X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	Y1	Y2	
-0.270471240598179	-0.3209965042145443	-0.3176997803512358	-0.014322610021945752	-0.36527269843268906	-0.015286382307674047	-0.015850209734099004	-0.5565925782193619	-0.38158808052494886	-0.17952527008153635	-0.6331688108619319	-0.4222318541021068	-0.20914208007383728	-0.012602229717670384	1.00	-1.00	
-0.1673992581732273	0.01187139681298224	-0.04082387591793638	-0.007577852718901549	0.060313693245763245	-0.007219093864891763	-0.007457536998716899	-0.3229551126643175	0.07319216639758983	0.16200249903518246	-0.2685715260323472	-0.16410060664559478	-0.11478625281089506	-0.013985552131744985	1.00	-1.00	
0.15742429063822888	-0.15466397597409595	-0.04082387591793638	-0.008071880126591817	-0.3784993321777047	-0.008686653783738106	-0.011933022936262954	0.22240152019819587	0.15482522072018884	0.07954892195857996	0.36991835325457356	0.2700084150077367	0.2630620824898152	-0.009761731947496605	-1.00	1.00	
-0.22287578244692857	0.3031561657803851	-0.306003966354044	-0.00840069707002192	-0.19228907670842485	-0.013967580899119746	-0.012400393877323265	-0.36974336974555755	-0.1485132039771478	-0.2856354444809456	-0.2380402086848371	-0.2229124245501477	0.030572724323914068	-0.014057984824884448	1.00	-1.00	
-0.3338288309943312	-0.1130808439139908	-0.3984458808317844	-0.009799372068417819	-0.2055157104534405	-0.011767671391141274	-0.011001918182088406	-0.1048124595193287	0.04977098368108487	-0.22660878902500245	0.02043851682036813	-0.24625407990524564	-0.05655765670719085	-0.01384068674546606	1.00	-1.00	
-0.15951819205079049	0.781666451291613	0.2706896315069963	-0.007906669662331651	-0.07273068148369471	-0.007805545684313674	-0.009508877160257697	-0.15160071660056879	0.03817408738455517	-0.049988174061488644	0.11143962774936833	-0.046705810594918976	0.03779817055575136	-0.013256964453695395	1.00	-1.00	
-0.48434174086224663	-0.7475785857872844	-0.3638082778401307	-0.013254355952069967	-0.36527269843268906	-0.015286382307674047	-0.012680452729164828	0.3001794020994644	0.07319216639758983	-0.21489532821467278	0.21785460763052628	0.10570146848845578	-0.18746574137829963	-0.013112099067416599	1.00	-1.00	
-0.19907805337130338	-0.633174261485324	0.13213921954038146	-0.009058330956882417	0.1002529402405695	-0.008391997503735846	-0.01081460609286974	0.3782611038519441	0.3994969935645196	0.19737255716831886	0.05067341361112668	0.31692056547634184	-0.15828060561828416	-0.011873642039620795	1.00	-1.00	
-0.2466735115225538	-0.41471068475976713	-0.04082387591793638	-0.009141738181557469	0.29968982945488853	-0.008537895273445803	-0.006151808066104855	-0.18259034142059727	-0.26516433731278144	-0.309062366101605	-0.28368897442772645	-0.3872193710694286	-0.28904701487309203	-0.01274709510394918	1.00	-1.00	
-0.31791216804115685	-0.6538644052420616	0.05139311905983289	-0.009881175308002933	0.16690480048514278	-0.007219093864891763	-0.0055916903624217305	0.019753679463207545	-0.06688014965454879	-0.10878515381526353	0.0355559652157474	-0.1524297789680562	-0.22373464795385145	-0.012455944082506342	1.00	-1.00	
0.30021066509198013	0.8232495833517275	-0.017657167423523818	-0.009717568828832705	0.5390659656640374	-0.006046190226047418	-0.0026074268827332658	0.4405441733432123	0.7144323145583652	0.33862311399869627	0.7348120586409368	0.4226445338494791	0.3211490031772056	-0.009179429904610927	1.00	-1.00	
-0.21499471632449177	-0.15466397597409595	-0.1330408708957261	-0.010128189011848067	-0.5779362213920474	-0.011473015111139013	-0.01081460609286974	-0.4630160640568818	-0.10189822866758344	-0.07341509568212713	-0.2380402086848371	-0.05860547803084596	-0.15828060561828416	-0.010781470646988905	1.00	-1.00	
-0.08024393870146397	0.7504283911098721	-0.2137869713762747	-0.010209992251433181	0.2732365619648337	-0.007073196095181806	-0.009416130397634883	-0.2761668555830774	0.11980714170715417	0.020751942204805064	0.06608728256325747	-0.12885928385454903	0.2194260542661123	-0.01165492371131742	1.00	-1.00	
0.04662577279911296	-0.13377098767072843	0.2360520285153426	-0.008153683366176785	0.28646319570984935	-0.006778539815179285	-0.00708473138425244	0.45603898575321267	0.003156008371520518	0.09126238276890963	0.2483859249780633	0.12927196360194215	0.1322956732350074	-0.010416466683521615	-1.00	1.00	
2.4715216471804102	2.4666961001859464	0.8127456263764034	-0.0023135736538381396	-0.5247703406522018	-0.019248508014501387	-0.010349053715782467	-0.634674279971814	-0.4400273422544885	-0.591793155464528	0.49145078153111077	0.6574341259508723	0.8225383015008736	0.008009842351595669	1.00	-1.00	
0.014792446892764273	-0.19624710803421033	0.10919743054591963	-0.009634161604157799	-0.2986208381880922	-0.011618912880848709	-0.01296051158100639	-0.5098043211381218	-0.2301462582997468	-0.5447096365210827	-0.43575272005177373	0.07046014569741003	-0.11478625281089506	-0.011510058325038494	-1.00	1.00	
-0.42098415046610854	-0.7579236576656578	-0.2484245743679284	-0.013336159191655081	-0.6178754683868536	-0.010154213702584713	-0.008483207079487298	0.315978034360676	0.17801901331322753	0.008808805692307135	-0.25315765708018945	0.07046014569741003	-0.33990848932864515	-0.012455944082506342	1.00	-1.00	
-0.36550762619240723	0.25102511729527666	-0.2830621773595821	-0.009881175308002933	0.07379967275049107	-0.007219093864891763	-0.003633096963503747	-0.22937859850183734	0.24805517133931754	-0.12072829032776146	-0.3293377401706158	-0.2110127571141999	-0.42718054577605097	-0.015370294794704703	1.00	-1.00	
-0.05644620962583876	-0.12342591579235501	-0.017657167423523818	-0.013170948727395061	-0.24545495744824675	-0.014408134948831962	-0.015757462971476104	-0.7437456065443222	-0.46322113484754784	-0.15586867275872962	-0.16215654615118924	-0.2110127571141999	0.030572724323914068	-0.012602229717670384	-1.00	1.00	
0.05450683892156383	-0.029711735247132144	0.36290662648478605	-0.004863909946784804	-0.019305454984160645	-0.009859557422582451	-0.01230764711470045	-0.3539447374843736	-0.09007394224760819	-0.13244175113807027	0.33968345646384196	0.10570146848845578	0.09588509124315464	-0.011436205383014044	1.00	-1.00	
-0.08812500482391485	-0.6435193333636974	-0.3638082778401307	-0.01531066483732629	-0.3917259659227439	-0.010740665522006886	-0.004658767044274229	0.5028272428344528	0.2830732503523522	0.044178863825443546	-0.6485826798140627	0.30524973779878245	0.2630620824898152	-0.010052882968939443	-1.00	1.00	
-0.4369008134192829	-0.633174261485324	-0.513604664804036	-0.012513314840534565	-0.7908590901111178	-0.011181219571719102	-0.012680452729164828	-0.011235945356848572	-0.020265174344984434	0.07954892195857996	-0.055741566270031274	-0.19934192943664053	-0.0929682386990436	-0.014714139809794576	1.00	-1.00	
0.3159727973368819	0.14696586487168037	0.3514357319875449	-0.006920218832041053	0.3927949571895403	-0.007073196095181806	-0.004753332370869997	0.47153379816324076	0.3296882256618959	0.27982613424492137	0.7196946102455575	0.2816792426852961	0.2630620824898152	-0.0071399525056261995	-1.00	1.00	
-0.310031101918706	-0.2171400963375871	0.005284621570958484	-0.009962978547588047	-0.3784993321777047	-0.013821683129410052	-0.01622301534856338	-1.0864543986718471	-0.8481926138674628	-0.8274404258840058	-0.5267538309807739	-0.24625407990524564	-0.08574279246719342	-0.013548115475138234	1.00	-1.00	
-0.6269735846077253	-0.01936666336876794	-0.7214302827539583	-0.013336159191655081	-0.17906244296338564	-0.010005455192292408	-0.015664716208853208	-0.5256029533993057	0.014752904668050218	-0.014618115928331347	-0.2685715260323472	-0.7156044243496437	0.09588509124315464	-0.015806311202426336	1.00	-1.00	
-0.05644620962583876	-0.36278248082128856	-0.29453307185680283	-0.012102694657519349	0.020374446250956992	-0.009564901142580191	-0.011840276173640139	-0.19838897368180886	0.10798285528715824	0.25616953692211464	0.43068456739284217	-0.16410060664559478	0.15411368734685885	-0.01100018897529228	1.00	-1.00	
0.1416621583933412	-0.08184278373224985	0.016980435568129896	-0.009387147900312665	-0.6178754683868536	-0.00795144345402363	-0.011187411707334118	0.2069067077881678	0.3178639392419206	0.27982613424492137	0.446098436344973	0.39907403873599273	0.37201047763275874	-0.008232123898257962	-1.00	1.00	
-0.31791216804115685	0.46948869402083343	-0.08693237340683124	-0.007330839015056415	-0.019305454984160645	-0.010300111472294668	-0.014824539653328521	0.019753679463207545	0.2014401960297532	0.03246540301511386	-0.055741566270031274	-0.3167367254873371	0.2848800966016667	-0.012311078696227547	1.00	-1.00	
-0.7062478379570518	-0.570698141121842	-0.4328585643234874	-0.014159003542775599	-0.3917259659227439	-0.011913569160851229	-0.008017654702400024	-0.2138837860918369	-0.12509202126064284	-0.42688600131134385	-0.3293377401706158	-0.4105610264245474	-0.49986003434345555	-0.017554637579968356	1.00	-1.00	
-0.03264848055021355	0.3031561657803851	-0.0061862729262826665	-0.008237090590851839	0.29968982945488853	-0.007805545684313674	-0.009416130397634883	-0.15160071660056879	-0.3467973916353804	-0.21489532821467278	-0.2685715260323472	-0.3050658978097986	-0.33990848932864515	-0.010781470646988905	1.00	-1.00	
-0.04068407738093702	-0.040259651672135466	0.39754422947643975	-0.009634161604157799	-0.19228907670842485	-0.011181219571719102	-0.01622301534856338	-0.2761668555830774	-0.1717069965701865	-0.20318186740434308	-1.4693712015157894	-0.257924907582805	-0.10741913116274396	-0.012602229717670384	-1.00	1.00	
-0.3733886923148581	-0.4666388886982457	-0.3521124638429388	-0.009962978547588047	-0.6445880816366206	-0.011181219571719102	-0.015104598505170083	-0.5098043211381218	-0.3233762089188548	-0.2973489052912753	-0.3901039543088844	-0.3284075531648965	-0.027514196363489212	-0.015005290831237413	1.00	-1.00	
-0.4288652165885454	-0.2899612885794332	-0.6521550767706509	-0.012184497897104317	-0.36527269843268906	-0.012794677260275663	-0.014639046128082811	-0.5565925782193619	-0.1485132039771478	-0.14415521194839995	-0.3293377401706158	-0.5162849947976846	0.1685645798105592	-0.015151576466401327	1.00	-1.00	
-0.10404166777708918	-0.2899612885794332	-0.4674961673151411	-0.012513314840534565	0.04708705950072403	-0.010740665522006886	-0.013053258343629286	-0.4475212516468537	-0.18353128299018245	0.044178863825443546	-0.43575272005177373	-0.4105610264245474	-0.03488131801164032	-0.01267466241080972	1.00	-1.00	
-0.270471240598179	0.3238463095371228	0.05139311905983289	-0.012019287432844295	0.07379967275049107	-0.008391997503735846	-0.002514680120110534	0.627393381816989	0.24805517133931754	0.09126238276890963	0.30915213911630496	0.31692056547634184	0.2340186221461136	-0.013621968417162685	1.00	-1.00	
0.16545988746896642	-0.040259651672135466	0.0399222245626122	-0.011855680953674215	-0.11241058271881235	-0.008686653783738106	-0.008948759456574572	0.48733243042445235	0.11980714170715417	0.044178863825443546	0.06608728256325747	0.00020633987368614943	-0.07115022458719214	-0.010052882968939443	-1.00	1.00	
0.45072357495990967	0.7504283911098721	0.44365272696533464	-0.006755008367781032	0.04708705950072403	-0.011473015111139013	-0.009788936012099259	-0.634674279971814	-0.20672507558322115	0.3034827315677281	0.2940346907209526	0.3404910605898282	0.20497516180241196	-0.007867119934790672	-1.00	1.00	
-0.17528032429567816	0.0013234803879696964	-0.0061862729262826665	-0.009799372068417819	0.020374446250956992	-0.012059466930560925	-0.014639046128082811	-0.1048124595193287	-0.2417431545962558	-0.3915159431782075	-0.43575272005177373	-0.19934192943664053	-0.4562240061197526	-0.012893380739113223	1.00	-1.00	
-0.28623337284308076	-0.1650090478524694	-0.08693237340683124	-0.010457005955278315	-0.006078821239121432	-0.009419003372870235	-0.012680452729164828	0.08203674895447567	0.2014401960297532	0.1385755774145231	-0.1772739945465685	-0.07027630570840535	0.08865964501130447	-0.01274709510394918	1.00	-1.00	
-0.5557349280891223	-0.7372335139089202	-0.306003966354044	-0.012102694657519349	-0.2721675706980374	-0.008537895273445803	-0.013426063958093664	0.035552311724391494	-0.12509202126064284	-0.6152200770851873	-0.7244663423477106	-0.17600027408154256	-0.23096009418568875	-0.014495421481491199	1.00	-1.00	
-0.14360152909760207	-0.029711735247132144	0.05139311905983289	-0.007577852718901549	0.11347957398558511	-0.010446009242004624	-0.011747529411017242	-0.6501690923818421	-0.33497310521538454	-0.3798024823678778	-0.2380402086848371	-0.2110127571141999	-0.020288750131639034	-0.012455944082506342	1.00	-1.00	
0.15742429063822888	0.8335946552300917	0.6744201339097392	-0.003630445412648925	0.8583205958627752	-0.0017894082392175578	-0.004753332370869997	0.8455360349620054	0.2246339886227919	0.03246540301511386	0.5068646504832416	0.4931271794315706	0.11047765912315592	-0.010562752318685528	1.00	-1.00	
0.6250342139034504	0.6670592824430135	0.39754422947643975	-0.008153683366176785	0.04708705950072403	-0.011327117341429056	-0.013238751868874998	-0.24487341091186537	-0.26516433731278144	-0.6388766744079941	-0.13162522880367916	-0.046705810594918976	-0.10019368493089378	-0.006120213806133771	-1.00	1.00	
-0.31791216804115685	-0.42505575663814055	0.0399222245626122	-0.012102694657519349	-0.35178671892793767	-0.010005455192292408	-0.01230764711470045	-0.1048124595193287	-0.2417431545962558	-0.26197884715813885	-0.9980625162482681	-0.3050658978097986	-0.4125879778960497	-0.01274709510394918	1.00	-1.00	
-0.38930535526803245	-0.4978769488799867	-0.4099167753290051	-0.01514545437306627	0.007147812505917781	-0.007510889404311414	-0.009323383635011985	0.22240152019819587	0.3062670429453909	0.15028903822485276	0.11143962774936833	-0.16410060664559478	0.030572724323914068	-0.012965813432252556	1.00	-1.00	
-0.008850751474588336	-0.19624710803421033	-0.2598954688651491	-0.012513314840534565	-0.17906244296338564	-0.01323237056940527	-0.012493140639946162	0.16011845070692776	0.08478906269411952	0.11491898009171636	-0.43575272005177373	-0.17600027408154256	-0.08574279246719342	-0.011291339996735119	1.00	-1.00	
-0.23075684856937945	-0.01936666336876794	-0.2598954688651491	-0.009717568828832705	-0.1391231959685794	-0.012500020980273141	-0.011840276173640139	-0.2761668555830774	-0.07847704595107849	-0.33271896342441165	0.02043851682036813	-0.23458325222770707	0.0159801564438999	-0.01303824612539202	1.00	-1.00	
0.7438683285732898	-0.7266855974839169	0.10919743054591963	-0.013254355952069967	-0.43166521291755017	-0.019543164294503906	-0.008948759456574572	-0.30746030025431703	0.1430009343001929	0.33862311399869627	1.6925468775713044	0.5633809852552945	1.3601965064000805	0.0010903897834523035	-1.00	1.00	
0.5062000992335969	-0.7891617178473987	-0.04082387591793638	-0.010128189011848067	-0.1391231959685794	-0.015581038587676307	-0.011374723796552865	-0.7124521618731102	-0.5448541891701468	-0.2856354444809456	-0.40522140270423673	0.02354799522880491	-0.2673706761775544	-0.008304556591397423	-1.00	1.00	
-0.13572046297516527	-0.3522345643962852	-0.04082387591793638	-0.009881175308002933	-0.2322283237032311	-0.00795144345402363	-0.009976248101318008	0.315978034360676	0.2014401960297532	0.27982613424492137	0.5827483130168895	0.2816792426852961	0.24846951460981395	-0.010271601297242819	1.00	-1.00	
0.12574549544015282	0.14696586487168037	0.32826902349313236	-0.009223541421142437	0.16690480048514278	-0.008686653783738106	-0.012120335025481701	-0.011235945356848572	-0.020265174344984434	0.3034827315677281	-0.6029339140711734	-0.011693327562240834	0.052390738435765534	-0.011510058325038494	-1.00	1.00	
-0.13572046297516527	0.6360240668079117	-0.04082387591793638	-0.010538809194863429	0.11347957398558511	-0.009859557422582451	-0.010721859330246844	-0.4007329945656137	0.10798285528715824	-0.061701634871797445	-0.025210248922521206	-0.257924907582805	-0.08574279246719342	-0.014057984824884448	1.00	-1.00	
0.04662577279911296	-0.13377098767072843	0.17824771702927633	-0.010457005955278315	0.1002529402405695	-0.00663264204546959	-0.012400393877323265	-0.08931764710930065	-0.055283253358019084	0.1385755774145231	-0.7701151080905999	-0.08194713338596472	0.0159801564438999	-0.011436205383014044	-1.00	1.00	
0.25261520694072975	0.04290661244808408	0.3860733349791986	-0.007661259943576456	0.23329731497002745	-0.007805545684313674	-0.010068994863940821	0.8145464101419493	0.4695331515905889	0.3976497694546603	0.6132796303643996	0.4343153615270385	0.17593170145871032	-0.008960711576307552	-1.00	1.00	
0.17334095359140322	0.18854899693178553	0.4090151239736809	-0.00840069707002192	0.14019218723537574	-0.0044327325374908565	-0.006151808066104855	0.4405441733432123	0.2014401960297532	0.3739931721318327	0.36991835325457356	0.18785494174808584	0.05961618466760282	-0.00925186259775039	1.00	-1.00	
-0.3021500357962551	-0.8410899217858774	-0.37527917233735136	-0.012431511600949451	-0.16583580921834642	-0.011767671391141274	-0.010254488389186533	-0.6033808353006019	-0.33497310521538454	-0.15586867275872962	-0.3901039543088844	-0.3050658978097986	-0.2527781082975402	-0.013913119438605523	1.00	-1.00	
0.3159727973368819	-0.1130808439139908	0.4090151239736809	-0.011279850306398831	-0.12589656222354018	-0.010300111472294668	-0.010068994863940821	0.26918977727943594	0.3062670429453909	0.3739931721318327	0.2786208217687949	0.1645132863929879	0.023347278092063894	-0.009470580926053766	-1.00	1.00	
-0.4606985424949081	-0.5082220207583601	-0.42138766982624626	-0.014981847893896115	-0.019305454984160645	-0.008391997503735846	-0.010721859330246844	0.1756132631169558	0.1430009343001929	0.05612200033794147	0.2635033733734156	-0.3284075531648965	0.17593170145871032	-0.012965813432252556	1.00	-1.00	
-0.3971864213904833	0.07414467262982503	0.016980435568129896	-0.009634161604157799	0.007147812505917781	-0.008686653783738106	-0.012865946254410537	-0.5256029533993057	-0.2533400508927855	-0.17952527008153635	-0.10139033201292062	-0.17600027408154256	0.22679317591426343	-0.014786572502934038	1.00	-1.00	
-0.36550762619240723	-0.01936666336876794	-0.02935298142069523	-0.012019287432844295	0.08702630649553028	-0.012500020980273141	-0.009228818308416134	0.19110807552698386	0.02634980096457992	-0.15586867275872962	-0.4814014857946631	-0.1524297789680562	-0.332683043096795	-0.014932858138097952	1.00	-1.00	
-0.09616060165463831	0.9479989795320521	0.0399222245626122	-0.006920218832041053	0.15341882098039136	-0.009859557422582451	-0.013706122809935226	-0.5410977658093339	-0.6965234015187945	-0.7449868488074033	-0.8765300879717579	-0.29316623037385076	-0.7613928528530584	-0.016462466187336464	1.00	-1.00	
1.6236116508300316	1.4368543369216535	0.6858910284069599	-0.005110923650629938	0.03386042575568482	-0.01352702684940753	-0.013333317195470849	-0.3539447374843736	-0.03186207064151413	-0.10878515381526353	0.49145078153111077	0.5400393299001757	0.793494841157172	0.0022564141181086457	-1.00	1.00	
0.5616766235072982	-0.6019362013035829	0.0399222245626122	-0.012595118080119679	-0.1391231959685794	-0.00663264204546959	-0.002514680120110534	0.627393381816989	0.5161481269001532	0.29153959505525107	1.206120743908431	0.8334119001477126	0.7280407988216175	-0.0049541894714774295	-1.00	1.00	
-0.4052220182212068	-0.1650090478524694	0.016980435568129896	-0.009881175308002933	-0.16583580921834642	-0.013381129079697834	-0.01081460609286974	-0.02703457761803252	-0.11349512496411314	-0.3798024823678778	-0.22292276028945784	-0.10551762849945108	-0.24555266206570292	-0.013913119438605523	1.00	-1.00	
-0.2783523067206299	-0.23783024009432474	-0.02935298142069523	-0.010704019659123449	0.12696555349033653	-0.009273105603160279	-0.007270224909498151	-0.08931764710930065	-0.13691630768061808	-0.049988174061488644	0.202737159235147	-0.19934192943664053	-0.10019368493089378	-0.012164793061063633	1.00	-1.00	
-0.0009696853521374663	-0.23783024009432474	0.16677682253203518	-0.011114639842138665	-0.16583580921834642	-0.01059190701171458	-0.008390460316864402	0.06654193654444761	0.3296882256618959	0.24445607611178496	0.202737159235147	0.2816792426852961	-0.05655765670719085	-0.008376989284536887	1.00	-1.00	
-0.31791216804115685	-0.1130808439139908	-0.06376566491241868	-0.010128189011848067	-0.17906244296338564	-0.009713659652872495	-0.00811040146502284	0.019753679463207545	-0.2417431545962558	-0.5093395783879464	-0.6331688108619319	-0.6922627689945458	-0.4852674664634414	-0.014131837766908899	1.00	-1.00	
-0.19907805337130338	-0.3003063604578066	-0.3521124638429388	-0.010375202715693201	-0.1391231959685794	-0.009419003372870235	-0.008948759456574572	-0.4475212516468537	-0.008440887925009181	0.008808805692307135	-0.16215654615118924	0.03544766266473189	-0.13660426692274652	-0.010271601297242819	1.00	-1.00	
-0.10404166777708918	-0.2171400963375871	0.005284621570958484	-0.010622216419538335	-0.24545495744824675	-0.012794677260275663	-0.0122130817881046	-0.07351901484808906	-0.1717069965701865	0.008808805692307135	-0.6788175766048212	-0.11718845617701047	-0.027514196363489212	-0.011217487054710666	1.00	-1.00	
-0.8250819526268912	-0.4562938168198815	-0.7097344687567664	-0.013583172895500215	-0.0592447019789669	-0.007219093864891763	-0.008203148227645736	-0.12030727192932913	-0.055283253358019084	-0.42688600131134385	-0.6180513624665526	-0.4693728443290795	-0.5651724012626961	-0.01952168228581362	1.00	-1.00	
-0.2466735115225538	0.08469258905482835	-0.37527917233735136	-0.010209992251433181	-0.2055157104534405	-0.008100201964316196	-0.009508877160257697	-0.24487341091186537	0.3994969935645196	0.4564467492084352	-0.4814014857946631	-0.3050658978097986	0.0015292639802124293	-0.012602229717670384	1.00	-1.00	
-0.3971864213904833	-0.5291150090617276	-0.14451176539296726	-0.010128189011848067	-0.2190016899581919	-0.015581038587676307	-0.015104598505170083	0.2069067077881678	0.2014401960297532	-0.026331576738661034	0.2940346907209526	-0.011693327562240834	-0.07837567081904231	-0.013403250088859309	1.00	-1.00	
-0.28623337284308076	-0.3209965042145443	-0.3521124638429388	-0.013007342248224833	-0.1523498297136186	-0.015581038587676307	-0.011094664944711303	-0.8683117455268584	-0.5332572928736172	-0.3915159431782075	-0.3142202917752365	-0.0938468008218917	0.1250702270031701	-0.012237225754202967	1.00	-1.00	
-0.17528032429567816	-0.42505575663814055	-0.3176997803512358	-0.013583172895500215	-0.48483109365739563	-0.007364991634601458	-0.007923089375804174	0.28468458968946403	0.35288201825495524	0.3739931721318327	0.05067341361112668	-0.023364155239800215	-0.16564772726644816	-0.010416466683521615	1.00	-1.00	
-0.3497454939475055	0.10538273281156599	-0.05229477041517753	-0.011445060770658853	-0.11241058271881235	-0.010446009242004624	-0.013053258343629286	-0.13610590419054072	0.16642211701671852	-0.09707169300493385	-0.22292276028945784	-0.24625407990524564	0.10325221289131864	-0.013985552131744985	1.00	-1.00	
0.21290081491193016	1.010475099895534	0.10919743054591963	-0.007330839015056415	0.3396290764496948	-0.005459738406625245	-0.008670519168706045	-0.04252939002806058	0.2246339886227919	0.09126238276890963	-0.010092800527141937	0.0940306408108964	0.21220060803426213	-0.010344033990382152	1.00	-1.00	
-0.270471240598179	-0.36278248082128856	-0.06376566491241868	-0.010128189011848067	0.22007068122498824	-0.009713659652872495	-0.010627294003650993	-0.22937859850183734	-0.27676123360931115	-0.22660878902500245	0.09632217935401602	-0.19934192943664053	0.0159801564438999	-0.014422988788351737	1.00	-1.00	
-0.28623337284308076	-0.3418894925179118	-0.3521124638429388	-0.011855680953674215	-0.07273068148369471	-0.01059190701171458	-0.015197345267792981	0.39375591626194456	0.7726441861644593	0.5979269817409808	0.40044967060208364	0.08235981313333703	-0.04933221047534068	-0.012019927674784709	1.00	-1.00	
-0.658806910514074	0.490381682324201	0.39754422947643975	-0.005192726890214905	1.0313042175870395	0.00026174275846861027	-0.003633096963503747	1.2195382717607424	0.6212023639392572	0.25616953692211464	-0.25315765708018945	0.17618411407054727	-0.10019368493089378	-0.016898482595058228	1.00	-1.00	
-0.14360152909760207	-0.0609497954288731	-0.05229477041517753	-0.010128189011848067	-0.11241058271881235	-0.011473015111139013	-0.014078928424399685	-0.13610590419054072	-0.4166061595379835	-0.17952527008153635	0.02043851682036813	-0.12885928385454903	-0.3545010572086464	-0.012164793061063633	1.00	-1.00	
0.07830456799718903	-0.20659217991258377	-0.3638082778401307	-0.009552358364572685	-0.6311021021318928	-0.016313388176808434	-0.012027588262858805	-0.7279469742831106	-0.2417431545962558	-0.13244175113807027	-0.6029339140711734	-0.17600027408154256	-0.03488131801164032	-0.009906597333775401	-1.00	1.00	
-0.238792445400117	-0.3209965042145443	-0.1100990819012438	-0.013911989838930463	0.020374446250956992	-0.007364991634601458	-0.008483207079487298	-0.22937859850183734	-0.09007394224760819	-0.014618115928331347	-0.04032769731790048	-0.26982457501875284	-0.15105515938644687	-0.01303824612539202	1.00	-1.00	
-0.36550762619240723	-0.3106514323361708	-0.17914936838462098	-0.009470555124987571	-0.5379969743972411	-0.011473015111139013	-0.015477404119634544	-0.4630160640568818	-0.2301462582997468	-0.3798024823678778	-0.40522140270423673	-0.19934192943664053	-0.027514196363489212	-0.01624374785903309	1.00	-1.00	
0.4824023701579717	0.3447392978404995	0.9742378273375005	-0.008237090590851839	0.44596083792938573	-0.003843419977486335	-0.006804672532410877	0.39375591626194456	0.09638595899064922	0.3034827315677281	0.749929507036289	0.633863630837386	0.24846951460981395	-0.007212385198765663	-1.00	1.00	
1.7265291025466964	0.7088452590497578	0.5936740334291907	-0.007330839015056415	0.15341882098039136	-0.00824609973402589	-0.007737595850558462	-0.4475212516468537	-0.20672507558322115	0.5154734046643992	0.749929507036289	0.5517101575777351	0.8588072080764254	0.0019652630966659366	-1.00	1.00	
-0.03264848055021355	0.40701257365734234	0.21288532002093005	-0.009881175308002933	-0.2055157104534405	-0.009713659652872495	-0.007177478146875337	-0.30746030025431703	0.1430009343001929	0.020751942204805064	0.06608728256325747	0.12927196360194215	-0.10019368493089378	-0.009906597333775401	1.00	-1.00	
-0.008850751474588336	0.11572780468993941	0.09772653604867848	-0.009058330956882417	0.5657785789138045	-0.005897431715754853	-0.006151808066104855	0.11333019362568768	0.27124896393235626	0.29153959505525107	0.5978657614122688	0.0940306408108964	0.08143419877946717	-0.008814425941143638	1.00	-1.00	
1.9167564044434255	2.27947058364214	0.6858910284069599	-0.002478784118098306	0.04708705950072403	-0.011618912880848709	-0.013053258343629286	-0.946089627428127	-0.27676123360931115	-0.2856354444809456	0.6740458445026681	0.5633809852552945	0.7426333667016188	0.002547565139551484	1.00	-1.00	
0.5933554187053743	0.2822631774770176	0.9166584353513645	-0.007002022071626167	-0.0592447019789669	-0.01088656329171684	-0.010907352855492556	0.004258867053179486	0.08478906269411952	0.44473328839812637	0.49145078153111077	0.38740321105843334	0.14674656569870775	-0.008814425941143638	-1.00	1.00	
-0.008850751474588336	-0.4562938168198815	0.2936314205014786	-0.0113616535459838	0.4993860644289198	-0.004870425846620724	-0.006804672532410877	0.3782611038519441	0.16642211701671852	0.3739931721318327	0.5827483130168895	0.14094279127950152	0.4519154124320135	-0.00779468724165121	-1.00	1.00	
0.29217506826125667	0.552654958141053	0.2936314205014786	-0.009799372068417819	0.12696555349033653	-0.011618912880848709	-0.004658767044274229	-0.02703457761803252	0.27124896393235626	0.07954892195857996	0.5827483130168895	0.45788585664052484	0.3429670172890571	-0.00925186259775039	1.00	-1.00	
0.957893359545644	0.6254761503829084	1.1472009227958184	-0.0019029534708229234	1.6031616177399655	0.00715898830298916	0.003733905691107958	1.5935405085595071	1.2508456158035028	1.2573259226516118	1.5556005803426365	1.0329601694580601	0.9823481710993702	-0.0025511283579104007	-1.00	1.00	
0.3159727973368819	0.9167609193503112	0.2936314205014786	-0.005029120411044824	0.44596083792938573	-0.0022299622889297745	-0.007643030523962611	0.004258867053179486	0.2946701466488612	0.5859838452285038	0.2786208217687949	0.058789318019850656	0.074208752547617	-0.008595707612840262	1.00	-1.00	
-0.8488796817025164	-0.7372335139089202	-0.4445543783206588	-0.012019287432844295	-0.2986208381880922	-0.005459738406625245	-0.005406196837176019	0.315978034360676	0.2362308849193216	-0.25026538634780915	-0.19239144294194777	-0.29316623037385076	-0.28182156864124186	-0.014495421481491199	1.00	-1.00	
0.4983190331111601	0.5423098862626796	0.6627243199125473	-0.007661259943576456	0.45944681743411353	-0.0017894082392175578	-0.0068974192950337744	0.4092507286719726	-0.06688014965454879	0.25616953692211464	0.6740458445026681	0.45788585664052484	0.2630620824898152	-0.007357250585044458	-1.00	1.00	
0.2288174778651045	-0.19624710803421033	0.12066832504314032	-0.011855680953674215	-0.28539420444305297	-0.013086472799695313	-0.011187411707334118	-0.30746030025431703	-0.09007394224760819	-0.20318186740434308	0.0355559652157474	0.058789318019850656	-0.18746574137829963	-0.011873642039620795	-1.00	1.00	
